Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
11/29/1999,12:30,1.2000000000000002,15.0,0.0,0.0,0.0,0.0
11/29/1999,13:30,1.6,15.0,0.0,0.0,0.0,0.0
11/29/1999,14:30,1.5,14.0,0.0,0.0,0.0,0.0
11/29/1999,15:30,1.4,11.0,0.0,0.0,0.0,0.0
11/30/1999,07:30,1.9,7.0,0.0,0.0,0.0,0.0
11/30/1999,08:30,2.3000000000000003,10.0,0.0,0.0,0.0,0.0
11/30/1999,09:30,2.9000000000000004,13.0,0.0,0.0,0.0,0.0
11/30/1999,10:30,2.8000000000000003,16.0,0.0,0.0,0.0,0.0
11/30/1999,11:30,2.5,17.0,0.0,0.0,0.0,0.0
11/30/1999,12:30,1.9,18.0,0.0,0.0,0.0,0.0
11/30/1999,13:30,1.2000000000000002,17.0,0.0,0.0,0.0,0.0
11/30/1999,14:30,0.9,15.0,0.0,0.0,0.0,0.0
11/30/1999,15:30,1.2000000000000002,12.0,0.0,0.0,0.0,0.0
12/1/1999,07:30,1.9,6.0,0.0,0.0,0.0,0.0
12/1/1999,08:30,1.9,8.0,0.0,0.0,0.0,0.0
12/1/1999,09:30,2.2,11.0,0.0,0.0,0.0,0.0
12/1/1999,10:30,2.6,13.0,0.0,0.0,0.0,0.0
12/1/1999,11:30,2.9000000000000004,14.0,0.0,0.0,0.0,0.0
12/1/1999,12:30,3.4000000000000004,15.0,0.0,0.0,0.0,0.0
12/1/1999,13:30,3.7,15.0,0.0,0.0,0.0,0.0
12/1/1999,14:30,2.9000000000000004,13.0,0.0,0.0,0.0,0.0
12/1/1999,15:30,1.8,10.0,0.0,0.0,0.0,0.0
12/2/1999,07:30,2.1,1.0,0.0,0.0,0.0,0.0
12/2/1999,08:30,2.9000000000000004,3.0,0.0,0.0,0.0,0.0
12/2/1999,09:30,3.4000000000000004,6.0,0.0,0.0,0.0,0.0
12/2/1999,10:30,3.5,7.0,0.0,0.0,0.0,0.0
12/2/1999,11:30,3.2,8.0,0.0,0.0,0.0,0.0
12/2/1999,12:30,2.7,9.0,0.0,0.0,0.0,0.0
12/2/1999,13:30,2.2,9.0,0.0,0.0,0.0,0.0
12/2/1999,14:30,1.9,8.0,0.0,0.0,0.0,0.0
12/2/1999,15:30,1.5,6.0,0.0,0.0,0.0,0.0
12/3/1999,07:30,4.1000000000000005,-1.0,0.0,0.0,0.0,0.0
12/3/1999,08:30,5.300000000000002,-1.0,0.0,0.0,0.0,0.0
12/3/1999,09:30,6.4,0.0,0.0,0.0,0.0,0.0
12/3/1999,10:30,7.0,0.0,0.0,0.0,0.0,0.0
12/3/1999,11:30,7.5,0.0,0.0,0.0,0.0,0.0
12/3/1999,12:30,8.0,0.0,0.0,0.0,0.0,0.0
12/3/1999,13:30,8.3,0.0,0.0,0.0,0.0,0.0
12/3/1999,14:30,8.0,-1.0,0.0,0.0,0.0,0.0
12/3/1999,15:30,7.2,-1.0,0.0,0.0,0.0,0.0
12/4/1999,07:30,3.9,-6.0,0.0,0.0,0.0,0.0
12/4/1999,08:30,4.6000000000000005,-3.0,0.0,0.0,0.0,0.0
12/4/1999,09:30,5.1000000000000005,-1.0,0.0,0.0,0.0,0.0
12/4/1999,10:30,5.0,0.0,0.0,0.0,0.0,0.0
12/4/1999,11:30,4.800000000000002,0.0,0.0,0.0,0.0,0.0
12/4/1999,12:30,4.4,0.0,0.0,0.0,0.0,0.0
12/4/1999,13:30,3.9,0.0,0.0,0.0,0.0,0.0
12/4/1999,14:30,3.0,0.0,0.0,0.0,0.0,0.0
12/4/1999,15:30,1.9,-1.0,0.0,0.0,0.0,0.0
12/5/1999,07:30,2.8000000000000003,-3.0,0.0,0.0,0.0,0.0
12/5/1999,08:30,3.0,0.0,0.0,0.0,0.0,0.0
12/5/1999,09:30,2.5,3.0,0.0,0.0,0.0,0.0
12/5/1999,10:30,1.9,6.0,0.0,0.0,0.0,0.0
12/5/1999,11:30,1.5,8.0,0.0,0.0,0.0,0.0
12/5/1999,12:30,1.4,9.0,0.0,0.0,0.0,0.0
12/5/1999,13:30,1.1,8.0,0.0,0.0,0.0,0.0
12/5/1999,14:30,0.9,7.0,0.0,0.0,0.0,0.0
12/5/1999,15:30,1.1,4.0,0.0,0.0,0.0,0.0
12/6/1999,07:30,3.1,-1.0,0.0,0.0,0.0,0.0
12/6/1999,08:30,3.6,1.0,0.0,0.0,0.0,0.0
12/6/1999,09:30,3.7,3.0,0.0,0.0,0.0,0.0
12/6/1999,10:30,3.4000000000000004,5.0,0.0,0.0,0.0,0.0
12/6/1999,11:30,2.9000000000000004,6.0,0.0,0.0,0.0,0.0
12/6/1999,12:30,2.5,6.0,0.0,0.0,0.0,0.0
12/6/1999,13:30,2.0,6.0,0.0,0.0,0.0,0.0
12/6/1999,14:30,1.3,5.0,0.0,0.0,0.0,0.0
12/6/1999,15:30,0.7000000000000001,3.0,0.0,0.0,0.0,0.0
12/7/1999,07:30,3.3000000000000003,0.0,0.0,0.0,0.0,0.0
12/7/1999,08:30,3.7,1.0,0.0,0.0,0.0,0.0
12/7/1999,09:30,3.5,3.0,0.0,0.0,0.0,0.0
12/7/1999,10:30,3.4000000000000004,4.0,0.0,0.0,0.0,0.0
12/7/1999,11:30,3.6,5.0,0.0,0.0,0.0,0.0
12/7/1999,12:30,4.0,6.0,0.0,0.0,0.0,0.0
12/7/1999,13:30,4.0,6.0,0.0,0.0,0.0,0.0
12/7/1999,14:30,3.2,4.0,0.0,0.0,0.0,0.0
12/7/1999,15:30,2.0,1.0,0.0,0.0,0.0,0.0
12/8/1999,07:30,1.5,-3.0,0.0,0.0,0.0,0.0
12/8/1999,08:30,1.9,-2.0,0.0,0.0,0.0,0.0
12/8/1999,09:30,2.2,-1.0,0.0,0.0,0.0,0.0
12/8/1999,10:30,2.3000000000000003,-1.0,0.0,0.0,0.0,0.0
12/8/1999,11:30,2.4000000000000004,-1.0,0.0,0.0,0.0,0.0
12/8/1999,12:30,2.6,-1.0,0.0,0.0,0.0,0.0
12/8/1999,13:30,2.7,-1.0,0.0,0.0,0.0,0.0
12/8/1999,14:30,2.5,-1.0,0.0,0.0,0.0,0.0
12/8/1999,15:30,2.2,-2.0,0.0,0.0,0.0,0.0
12/9/1999,07:30,2.4000000000000004,-6.0,0.0,0.0,0.0,0.0
12/9/1999,08:30,2.4000000000000004,-2.0,0.0,0.0,0.0,0.0
12/9/1999,09:30,1.8,1.0,0.0,0.0,0.0,0.0
12/9/1999,10:30,1.6,3.0,0.0,0.0,0.0,0.0
12/9/1999,11:30,1.9,4.0,0.0,0.0,0.0,0.0
12/9/1999,12:30,2.0,5.0,0.0,0.0,0.0,0.0
12/9/1999,13:30,1.7000000000000002,5.0,0.0,0.0,0.0,0.0
12/9/1999,14:30,1.3,4.0,0.0,0.0,0.0,0.0
12/9/1999,15:30,1.1,1.0,0.0,0.0,0.0,0.0
12/10/1999,07:30,0.9,0.0,0.0,0.0,0.0,0.0
12/10/1999,08:30,1.1,0.0,0.0,0.0,0.0,0.0
12/10/1999,09:30,1.3,2.0,0.0,0.0,0.0,0.0
12/10/1999,10:30,1.4,3.0,0.0,0.0,0.0,0.0
12/10/1999,11:30,1.4,4.0,0.0,0.0,0.0,0.0
12/10/1999,12:30,1.0,4.0,0.0,0.0,0.0,0.0
12/10/1999,13:30,0.8,4.0,0.0,0.0,0.0,0.0
12/10/1999,14:30,0.9,3.0,0.0,0.0,0.0,0.0
12/10/1999,15:30,1.0,1.0,0.0,0.0,0.0,0.0
12/11/1999,07:30,0.6000000000000001,-3.0,0.0,0.0,0.0,0.0
12/11/1999,08:30,1.1,-2.0,0.0,0.0,0.0,0.0
12/11/1999,09:30,1.5,0.0,0.0,0.0,0.0,0.0
12/11/1999,10:30,1.4,0.0,0.0,0.0,0.0,0.0
12/11/1999,11:30,1.1,1.0,0.0,0.0,0.0,0.0
12/11/1999,12:30,0.9,2.0,0.0,0.0,0.0,0.0
12/11/1999,13:30,1.0,2.0,0.0,0.0,0.0,0.0
12/11/1999,14:30,1.0,1.0,0.0,0.0,0.0,0.0
12/11/1999,15:30,0.8,0.0,0.0,0.0,0.0,0.0
12/12/1999,07:30,3.0,-4.0,0.0,0.0,0.0,0.0
12/12/1999,08:30,3.4000000000000004,-1.0,0.0,0.0,0.0,0.0
12/12/1999,09:30,3.3000000000000003,1.0,0.0,0.0,0.0,0.0
12/12/1999,10:30,3.0,2.0,0.0,0.0,0.0,0.0
12/12/1999,11:30,2.5,3.0,0.0,0.0,0.0,0.0
12/12/1999,12:30,2.0,4.0,0.0,0.0,0.0,0.0
12/12/1999,13:30,1.5,4.0,0.0,0.0,0.0,0.0
12/12/1999,14:30,0.8,3.0,0.0,0.0,0.0,0.0
12/12/1999,15:30,0.6000000000000001,1.0,0.0,0.0,0.0,0.0
12/13/1999,07:30,2.6,0.0,0.0,0.0,0.0,0.0
12/13/1999,08:30,2.6,1.0,0.0,0.0,0.0,0.0
12/13/1999,09:30,2.6,2.0,0.0,0.0,0.0,0.0
12/13/1999,10:30,2.2,3.0,0.0,0.0,0.0,0.0
12/13/1999,11:30,1.7000000000000002,4.0,0.0,0.0,0.0,0.0
12/13/1999,12:30,1.4,5.0,0.0,0.0,0.0,0.0
12/13/1999,13:30,1.3,5.0,0.0,0.0,0.0,0.0
12/13/1999,14:30,1.1,4.0,0.0,0.0,0.0,0.0
12/13/1999,15:30,0.8,3.0,0.0,0.0,0.0,0.0
12/14/1999,07:30,5.6000000000000005,-6.0,0.0,0.0,0.0,0.0
12/14/1999,08:30,6.300000000000002,-5.0,0.0,0.0,0.0,0.0
12/14/1999,09:30,7.0,-4.0,0.0,0.0,0.0,0.0
12/14/1999,10:30,7.4,-3.0,0.0,0.0,0.0,0.0
12/14/1999,11:30,7.6,-2.0,0.0,0.0,0.0,0.0
12/14/1999,12:30,7.6,-2.0,0.0,0.0,0.0,0.0
12/14/1999,13:30,7.4,-2.0,0.0,0.0,0.0,0.0
12/14/1999,14:30,6.800000000000002,-2.0,0.0,0.0,0.0,0.0
12/14/1999,15:30,5.7,-4.0,0.0,0.0,0.0,0.0
12/15/1999,07:30,4.6000000000000005,-6.0,0.0,0.0,0.0,0.0
12/15/1999,08:30,5.300000000000002,-4.0,0.0,0.0,0.0,0.0
12/15/1999,09:30,5.9,-1.0,0.0,0.0,0.0,0.0
12/15/1999,10:30,6.2,0.0,0.0,0.0,0.0,0.0
12/15/1999,11:30,6.0,1.0,0.0,0.0,0.0,0.0
12/15/1999,12:30,5.7,2.0,0.0,0.0,0.0,0.0
12/15/1999,13:30,5.1000000000000005,2.0,0.0,0.0,0.0,0.0
12/15/1999,14:30,4.1000000000000005,1.0,0.0,0.0,0.0,0.0
12/15/1999,15:30,3.0,0.0,0.0,0.0,0.0,0.0
12/16/1999,07:30,6.5,0.0,0.0,0.0,0.0,0.0
12/16/1999,08:30,6.6000000000000005,1.0,0.0,0.0,0.0,0.0
12/16/1999,09:30,6.4,4.0,0.0,0.0,0.0,0.0
12/16/1999,10:30,6.1000000000000005,5.0,0.0,0.0,0.0,0.0
12/16/1999,11:30,5.5,6.0,0.0,0.0,0.0,0.0
12/16/1999,12:30,4.800000000000002,7.0,0.0,0.0,0.0,0.0
12/16/1999,13:30,3.8,6.0,0.0,0.0,0.0,0.0
12/16/1999,14:30,2.7,5.0,0.0,0.0,0.0,0.0
12/16/1999,15:30,2.0,2.0,0.0,0.0,0.0,0.0
12/17/1999,07:30,2.1,0.0,0.0,0.0,0.0,0.0
12/17/1999,08:30,3.3000000000000003,1.0,0.0,0.0,0.0,0.0
12/17/1999,09:30,5.1000000000000005,2.0,0.0,0.0,0.0,0.0
12/17/1999,10:30,5.9,2.0,0.0,0.0,0.0,0.0
12/17/1999,11:30,5.800000000000002,3.0,0.0,0.0,0.0,0.0
12/17/1999,12:30,5.300000000000002,3.0,0.0,0.0,0.0,0.0
12/17/1999,13:30,4.4,3.0,0.0,0.0,0.0,0.0
12/17/1999,14:30,3.2,2.0,0.0,0.0,0.0,0.0
12/17/1999,15:30,1.7000000000000002,1.0,0.0,0.0,0.0,0.0
12/18/1999,07:30,3.8,-1.0,0.0,0.0,0.0,0.0
12/18/1999,08:30,4.1000000000000005,1.0,0.0,0.0,0.0,0.0
12/18/1999,09:30,4.1000000000000005,3.0,0.0,0.0,0.0,0.0
12/18/1999,10:30,4.4,6.0,0.0,0.0,0.0,0.0
12/18/1999,11:30,5.0,7.0,0.0,0.0,0.0,0.0
12/18/1999,12:30,5.4,7.0,0.0,0.0,0.0,0.0
12/18/1999,13:30,5.4,6.0,0.0,0.0,0.0,0.0
12/18/1999,14:30,4.9,4.0,0.0,0.0,0.0,0.0
12/18/1999,15:30,3.8,2.0,0.0,0.0,0.0,0.0
12/19/1999,07:30,2.2,-2.0,0.0,0.0,0.0,0.0
12/19/1999,08:30,3.1,-1.0,0.0,0.0,0.0,0.0
12/19/1999,09:30,3.7,0.0,0.0,0.0,0.0,0.0
12/19/1999,10:30,3.3000000000000003,0.0,0.0,0.0,0.0,0.0
12/19/1999,11:30,2.6,0.0,0.0,0.0,0.0,0.0
12/19/1999,12:30,2.1,0.0,0.0,0.0,0.0,0.0
12/19/1999,13:30,1.9,0.0,0.0,0.0,0.0,0.0
12/19/1999,14:30,1.9,0.0,0.0,0.0,0.0,0.0
12/19/1999,15:30,1.5,-2.0,0.0,0.0,0.0,0.0
12/20/1999,07:30,1.6,-5.0,0.0,0.0,0.0,0.0
12/20/1999,08:30,2.4000000000000004,-4.0,0.0,0.0,0.0,0.0
12/20/1999,09:30,3.4000000000000004,-2.0,0.0,0.0,0.0,0.0
12/20/1999,10:30,4.2,-1.0,0.0,0.0,0.0,0.0
12/20/1999,11:30,4.4,-1.0,0.0,0.0,0.0,0.0
12/20/1999,12:30,4.2,-1.0,0.0,0.0,0.0,0.0
12/20/1999,13:30,3.9,0.0,0.0,0.0,0.0,0.0
12/20/1999,14:30,3.5,0.0,0.0,0.0,0.0,0.0
12/20/1999,15:30,2.4000000000000004,-1.0,0.0,0.0,0.0,0.0
12/21/1999,07:30,1.6,-4.0,0.0,0.0,0.0,0.0
12/21/1999,08:30,1.8,-3.0,0.0,0.0,0.0,0.0
12/21/1999,09:30,2.3000000000000003,-1.0,0.0,0.0,0.0,0.0
12/21/1999,10:30,3.2,-1.0,0.0,0.0,0.0,0.0
12/21/1999,11:30,4.1000000000000005,-1.0,0.0,0.0,0.0,0.0
12/21/1999,12:30,4.7,-1.0,0.0,0.0,0.0,0.0
12/21/1999,13:30,5.0,-2.0,0.0,0.0,0.0,0.0
12/21/1999,14:30,4.800000000000002,-2.0,0.0,0.0,0.0,0.0
12/21/1999,15:30,4.0,-3.0,0.0,0.0,0.0,0.0
12/22/1999,07:30,2.9000000000000004,-5.0,0.0,0.0,0.0,0.0
12/22/1999,08:30,4.2,-3.0,0.0,0.0,0.0,0.0
12/22/1999,09:30,5.5,-2.0,0.0,0.0,0.0,0.0
12/22/1999,10:30,5.7,0.0,0.0,0.0,0.0,0.0
12/22/1999,11:30,5.4,0.0,0.0,0.0,0.0,0.0
12/22/1999,12:30,5.0,0.0,0.0,0.0,0.0,0.0
12/22/1999,13:30,4.3,0.0,0.0,0.0,0.0,0.0
12/22/1999,14:30,3.5,0.0,0.0,0.0,0.0,0.0
12/22/1999,15:30,2.6,0.0,0.0,0.0,0.0,0.0
12/23/1999,08:30,4.0,0.0,0.0,0.0,0.0,0.0
12/23/1999,09:30,3.9,2.0,0.0,0.0,0.0,0.0
12/23/1999,10:30,4.1000000000000005,4.0,0.0,0.0,0.0,0.0
12/23/1999,11:30,4.3,5.0,0.0,0.0,0.0,0.0
12/23/1999,12:30,4.0,6.0,0.0,0.0,0.0,0.0
12/23/1999,13:30,3.2,6.0,0.0,0.0,0.0,0.0
12/23/1999,14:30,1.8,5.0,0.0,0.0,0.0,0.0
12/23/1999,15:30,1.1,2.0,0.0,0.0,0.0,0.0
12/24/1999,08:30,1.6,2.0,0.0,0.0,0.0,0.0
12/24/1999,09:30,2.2,5.0,0.0,0.0,0.0,0.0
12/24/1999,10:30,2.4000000000000004,7.0,0.0,0.0,0.0,0.0
12/24/1999,11:30,2.4000000000000004,8.0,0.0,0.0,0.0,0.0
12/24/1999,12:30,2.6,9.0,0.0,0.0,0.0,0.0
12/24/1999,13:30,2.2,8.0,0.0,0.0,0.0,0.0
12/24/1999,14:30,1.5,6.0,0.0,0.0,0.0,0.0
12/24/1999,15:30,1.3,3.0,0.0,0.0,0.0,0.0
12/25/1999,08:30,1.3,3.0,0.0,0.0,0.0,0.0
12/25/1999,09:30,1.5,6.0,0.0,0.0,0.0,0.0
12/25/1999,10:30,1.6,8.0,0.0,0.0,0.0,0.0
12/25/1999,11:30,1.4,9.0,0.0,0.0,0.0,0.0
12/25/1999,12:30,1.3,9.0,0.0,0.0,0.0,0.0
12/25/1999,13:30,1.1,8.0,0.0,0.0,0.0,0.0
12/25/1999,14:30,1.0,6.0,0.0,0.0,0.0,0.0
12/25/1999,15:30,1.2000000000000002,3.0,0.0,0.0,0.0,0.0
12/25/1999,16:30,1.5,0.0,0.0,0.0,0.0,0.0
12/26/1999,08:30,1.9,1.0,0.0,0.0,0.0,0.0
12/26/1999,09:30,2.1,4.0,0.0,0.0,0.0,0.0
12/26/1999,10:30,1.7000000000000002,6.0,0.0,0.0,0.0,0.0
12/26/1999,11:30,1.7000000000000002,7.0,0.0,0.0,0.0,0.0
12/26/1999,12:30,1.4,8.0,0.0,0.0,0.0,0.0
12/26/1999,13:30,0.9,8.0,0.0,0.0,0.0,0.0
12/26/1999,14:30,0.6000000000000001,7.0,0.0,0.0,0.0,0.0
12/26/1999,15:30,0.8,4.0,0.0,0.0,0.0,0.0
12/26/1999,16:30,1.2000000000000002,1.0,0.0,0.0,0.0,0.0
12/27/1999,08:30,2.4000000000000004,1.0,0.0,0.0,0.0,0.0
12/27/1999,09:30,3.7,4.0,0.0,0.0,0.0,0.0
12/27/1999,10:30,4.4,6.0,0.0,0.0,0.0,0.0
12/27/1999,11:30,4.3,7.0,0.0,0.0,0.0,0.0
12/27/1999,12:30,4.0,7.0,0.0,0.0,0.0,0.0
12/27/1999,13:30,3.5,7.0,0.0,0.0,0.0,0.0
12/27/1999,14:30,2.1,6.0,0.0,0.0,0.0,0.0
12/27/1999,15:30,1.1,3.0,0.0,0.0,0.0,0.0
12/27/1999,16:30,1.2000000000000002,1.0,0.0,0.0,0.0,0.0
12/28/1999,08:30,2.4000000000000004,5.0,0.0,0.0,0.0,0.0
12/28/1999,09:30,2.6,8.0,0.0,0.0,0.0,0.0
12/28/1999,10:30,2.2,11.0,0.0,0.0,0.0,0.0
12/28/1999,11:30,1.3,12.0,0.0,0.0,0.0,0.0
12/28/1999,12:30,0.8,13.0,0.0,0.0,0.0,0.0
12/28/1999,13:30,0.7000000000000001,12.0,0.0,0.0,0.0,0.0
12/28/1999,14:30,0.9,10.0,0.0,0.0,0.0,0.0
12/28/1999,15:30,1.3,7.0,0.0,0.0,0.0,0.0
12/28/1999,16:30,1.6,4.0,0.0,0.0,0.0,0.0
12/29/1999,08:30,4.800000000000002,4.0,0.0,0.0,0.0,0.0
12/29/1999,09:30,4.5,7.0,0.0,0.0,0.0,0.0
12/29/1999,10:30,4.3,10.0,0.0,0.0,0.0,0.0
12/29/1999,11:30,4.1000000000000005,11.0,0.0,0.0,0.0,0.0
12/29/1999,12:30,3.9,12.0,0.0,0.0,0.0,0.0
12/29/1999,13:30,3.3000000000000003,11.0,0.0,0.0,0.0,0.0
12/29/1999,14:30,2.3000000000000003,8.0,0.0,0.0,0.0,0.0
12/29/1999,15:30,1.5,5.0,0.0,0.0,0.0,0.0
12/29/1999,16:30,1.3,3.0,0.0,0.0,0.0,0.0
12/30/1999,08:30,3.8,2.0,0.0,0.0,0.0,0.0
12/30/1999,09:30,2.7,5.0,0.0,0.0,0.0,0.0
12/30/1999,10:30,2.0,8.0,0.0,0.0,0.0,0.0
12/30/1999,11:30,2.0,9.0,0.0,0.0,0.0,0.0
12/30/1999,12:30,2.1,9.0,0.0,0.0,0.0,0.0
12/30/1999,13:30,1.9,9.0,0.0,0.0,0.0,0.0
12/30/1999,14:30,1.3,7.0,0.0,0.0,0.0,0.0
12/30/1999,15:30,0.8,4.0,0.0,0.0,0.0,0.0
12/30/1999,16:30,0.6000000000000001,2.0,0.0,0.0,0.0,0.0
12/31/1999,08:30,4.4,2.0,0.0,0.0,0.0,0.0
12/31/1999,09:30,4.5,5.0,0.0,0.0,0.0,0.0
12/31/1999,10:30,4.1000000000000005,8.0,0.0,0.0,0.0,0.0
12/31/1999,11:30,3.0,9.0,0.0,0.0,0.0,0.0
12/31/1999,12:30,1.6,9.0,0.0,0.0,0.0,0.0
12/31/1999,13:30,0.5,8.0,0.0,0.0,0.0,0.0
12/31/1999,14:30,0.4,7.0,0.0,0.0,0.0,0.0
12/31/1999,15:30,1.0,5.0,0.0,0.0,0.0,0.0
12/31/1999,16:30,1.3,4.0,0.0,0.0,0.0,0.0
,,,,0.0222,8.059e-05,0.02221,0.02684
,,,,0.1012,0.04248,0.1119,0.02749
,,,,0.1649,0.1382,0.2192,0.02787
,,,,0.2027,0.2129,0.308,0.02765
,,,,0.2201,0.2506,0.3572,0.0274
,,,,0.2204,0.2513,0.3582,0.0274
,,,,0.2038,0.2151,0.3107,0.02764
,,,,0.1668,0.1417,0.2232,0.02787
,,,,0.1042,0.04587,0.1159,0.02753
,,,,0.02204,7.715e-05,0.02205,0.02684
,,,,0.1012,0.04241,0.1118,0.02749
,,,,0.165,0.1384,0.2194,0.02786
,,,,0.203,0.2134,0.3086,0.02765
,,,,0.2205,0.2514,0.3583,0.02739
,,,,0.2209,0.2524,0.3596,0.02738
,,,,0.2044,0.2164,0.3124,0.02763
,,,,0.1677,0.1433,0.225,0.02786
,,,,0.1053,0.04721,0.1175,0.02753
,,,,0.02192,7.456e-05,0.02192,0.02684
,,,,0.1012,0.04241,0.1118,0.02749
,,,,0.1651,0.1387,0.2197,0.02786
,,,,0.2033,0.214,0.3093,0.02764
,,,,0.2208,0.2523,0.3595,0.02738
,,,,0.2214,0.2536,0.3612,0.02737
,,,,0.2051,0.2179,0.3143,0.02762
,,,,0.1686,0.145,0.2269,0.02785
,,,,0.1065,0.0486,0.1192,0.02754
,,,,0.02183,7.275e-05,0.02183,0.02684
,,,,0.1012,0.04245,0.1118,0.02749
,,,,0.1653,0.139,0.2201,0.02785
,,,,0.2036,0.2147,0.3102,0.02763
,,,,0.2213,0.2532,0.3607,0.02737
,,,,0.2219,0.2548,0.3628,0.02735
,,,,0.2058,0.2194,0.3162,0.0276
,,,,0.1695,0.1468,0.2289,0.02785
,,,,0.1077,0.05006,0.1209,0.02755
,,,,0.02177,7.168e-05,0.02178,0.02684
,,,,0.1013,0.04256,0.112,0.02748
,,,,0.1656,0.1395,0.2206,0.02785
,,,,0.2039,0.2154,0.3111,0.02762
,,,,0.2217,0.2542,0.3621,0.02735
,,,,0.2225,0.256,0.3646,0.02734
,,,,0.2065,0.221,0.3182,0.02759
,,,,0.1705,0.1486,0.231,0.02784
,,,,0.1089,0.05157,0.1227,0.02756
,,,,0.02175,7.134e-05,0.02176,0.02684
,,,,0.1014,0.04272,0.1122,0.02748
,,,,0.1658,0.14,0.2212,0.02784
,,,,0.2043,0.2162,0.3121,0.02761
,,,,0.2222,0.2553,0.3636,0.02734
,,,,0.2231,0.2574,0.3664,0.02732
,,,,0.2073,0.2226,0.3203,0.02757
,,,,0.1715,0.1504,0.2331,0.02783
,,,,0.1102,0.05315,0.1245,0.02757
,,,,0.02177,7.172e-05,0.02178,0.02684
,,,,0.1016,0.04294,0.1124,0.02748
,,,,0.1662,0.1406,0.2219,0.02783
,,,,0.2047,0.2171,0.3133,0.0276
,,,,0.2227,0.2564,0.3651,0.02732
,,,,0.2237,0.2588,0.3684,0.0273
,,,,0.2081,0.2243,0.3225,0.02755
,,,,0.1725,0.1524,0.2353,0.02782
,,,,0.1115,0.05478,0.1264,0.02757
,,,,0.02183,7.284e-05,0.02184,0.02684
,,,,0.1019,0.04322,0.1128,0.02748
,,,,0.1665,0.1413,0.2227,0.02782
,,,,0.2052,0.2181,0.3145,0.02758
,,,,0.2232,0.2576,0.3668,0.02731
,,,,0.2244,0.2603,0.3704,0.02728
,,,,0.2089,0.2261,0.3247,0.02754
,,,,0.1736,0.1544,0.2376,0.02781
,,,,0.1128,0.05647,0.1283,0.02758
,,,,0.02192,7.472e-05,0.02193,0.02684
,,,,0.1022,0.04356,0.1132,0.02748
,,,,0.167,0.142,0.2235,0.02782
,,,,0.2057,0.2191,0.3158,0.02757
,,,,0.2238,0.2589,0.3686,0.02729
,,,,0.2251,0.2618,0.3725,0.02726
,,,,0.2097,0.2279,0.3271,0.02752
,,,,0.1746,0.1564,0.24,0.0278
,,,,0.1141,0.05821,0.1303,0.02759
,,,,0.02205,7.742e-05,0.02206,0.02684
,,,,0.1025,0.04395,0.1136,0.02747
,,,,0.1674,0.1429,0.2245,0.02781
,,,,0.2062,0.2202,0.3173,0.02756
,,,,0.2244,0.2603,0.3704,0.02727
,,,,0.2258,0.2634,0.3747,0.02724
,,,,0.2106,0.2297,0.3295,0.0275
,,,,0.1757,0.1585,0.2424,0.02779
,,,,0.1155,0.06002,0.1324,0.02759
,,,,0.02222,8.101e-05,0.02223,0.02684
,,,,0.1029,0.04441,0.1142,0.02747
,,,,0.1679,0.1438,0.2255,0.0278
,,,,0.2067,0.2214,0.3188,0.02754
,,,,0.225,0.2617,0.3724,0.02725
,,,,0.2265,0.2651,0.377,0.02722
,,,,0.2115,0.2317,0.332,0.02748
,,,,0.1769,0.1607,0.2449,0.02777
,,,,0.1169,0.06188,0.1345,0.0276
,,,,0.02243,8.559e-05,0.02244,0.02684
,,,,0.1034,0.04493,0.1148,0.02747
,,,,0.1684,0.1448,0.2266,0.02779
,,,,0.2073,0.2227,0.3204,0.02753
,,,,0.2257,0.2632,0.3744,0.02723
,,,,0.2273,0.2668,0.3794,0.0272
,,,,0.2124,0.2337,0.3346,0.02746
,,,,0.178,0.1629,0.2474,0.02776
,,,,0.1183,0.06379,0.1366,0.0276
,,,,0.02268,9.127e-05,0.02268,0.02684
,,,,0.1039,0.04551,0.1155,0.02747
,,,,0.169,0.1458,0.2279,0.02778
,,,,0.2079,0.224,0.3221,0.02751
,,,,0.2264,0.2647,0.3766,0.02721
,,,,0.228,0.2685,0.3819,0.02717
,,,,0.2133,0.2357,0.3373,0.02743
,,,,0.1792,0.1651,0.2501,0.02775
,,,,0.1198,0.06576,0.1389,0.02761
,,,,0.03843,0.001408,0.03859,0.02688
,,,,0.02296,9.822e-05,0.02297,0.02684
,,,,0.1044,0.04615,0.1163,0.02747
,,,,0.1696,0.147,0.2292,0.02777
,,,,0.2086,0.2254,0.3239,0.02749
,,,,0.2271,0.2663,0.3788,0.02719
,,,,0.2288,0.2704,0.3845,0.02715
,,,,0.2143,0.2378,0.34,0.02741
,,,,0.1804,0.1674,0.2528,0.02773
,,,,0.1213,0.06779,0.1411,0.02761
,,,,0.02329,0.0001066,0.0233,0.02684
,,,,0.105,0.04685,0.1171,0.02747
,,,,0.1703,0.1482,0.2306,0.02776
,,,,0.2093,0.2269,0.3258,0.02747
,,,,0.2278,0.268,0.3812,0.02716
,,,,0.2297,0.2722,0.3872,0.02712
,,,,0.2153,0.2399,0.3428,0.02739
,,,,0.1816,0.1698,0.2555,0.02772
,,,,0.1227,0.06986,0.1434,0.02762
,,,,0.04114,0.001906,0.04138,0.02689
,,,,0.02366,0.0001167,0.02366,0.02685
,,,,0.1056,0.04762,0.118,0.02747
,,,,0.171,0.1495,0.2321,0.02775
