Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
,,,,4.6800000000000005e-21,1.456e-20,1.732e-20,0.03179
,,,,3.81e-22,2.919e-23,4.031e-22,0.03591
,,,,1.742e-20,1.238e-28,1.742e-20,0.03618
,,,,1.047e-21,2.917e-40,1.047e-21,0.03618
,,,,6.639e-23,0.0,6.639e-23,0.03618
,,,,2.879e-23,0.0,2.879e-23,0.03618
,,,,1.042e-22,0.0,1.042e-22,0.03618
,,,,1.617e-21,1.255e-37,1.617e-21,0.03618
,,,,2.8730000000000005e-20,1.763e-27,2.8730000000000005e-20,0.03618
,,,,4.116e-22,1.133e-22,4.999e-22,0.0353
,,,,7.840000000000001e-21,2.9150000000000005e-20,3.355e-20,0.03138
,,,,5.4000000000000005e-20,2.92e-19,3.264e-19,0.02977
,,,,4.583e-20,2.432e-19,2.717e-19,0.02993
,,,,4.997e-21,1.594e-20,1.886e-20,0.03175
,,,,3.757e-22,3.286e-23,4.007e-22,0.03588
,,,,1.8020000000000003e-20,1.502e-28,1.8020000000000003e-20,0.03618
,,,,1.078e-21,4.467e-40,1.078e-21,0.03618
,,,,6.846e-23,0.0,6.846e-23,0.03618
,,,,3.32e-23,0.0,3.32e-23,0.03618
,,,,1.092e-22,0.0,1.092e-22,0.03618
,,,,1.689e-21,2.2e-37,1.689e-21,0.03618
,,,,3.031e-20,2.2889999999999998e-27,3.031e-20,0.03618
,,,,4.258e-22,1.321e-22,5.290999999999999e-22,0.0352
,,,,8.516e-21,3.245e-20,3.7220000000000005e-20,0.03134
,,,,5.84e-20,3.183e-19,3.561e-19,0.02973
,,,,4.926e-20,2.637e-19,2.946e-19,0.0299
,,,,5.329e-21,1.7410000000000002e-20,2.05e-20,0.03171
,,,,3.725e-22,3.69e-23,4.006e-22,0.03584
,,,,1.864e-20,1.816e-28,1.864e-20,0.03618
,,,,1.108e-21,6.792e-40,1.108e-21,0.03618
,,,,7.058999999999999e-23,0.0,7.058999999999999e-23,0.03618
,,,,3.7799999999999994e-23,0.0,3.7799999999999994e-23,0.03618
,,,,1.143e-22,0.0,1.143e-22,0.03618
,,,,1.764e-21,3.78e-37,1.764e-21,0.03618
,,,,3.194e-20,2.947e-27,3.194e-20,0.03618
,,,,4.415999999999999e-22,1.5339999999999998e-22,5.619999999999999e-22,0.03511
,,,,9.232e-21,3.601e-20,4.1150000000000006e-20,0.03129
,,,,6.303e-20,3.462e-19,3.874e-19,0.02969
,,,,5.286e-20,2.851e-19,3.187e-19,0.02987
,,,,5.6760000000000004e-21,1.897e-20,2.224e-20,0.03167
,,,,3.709e-22,4.133e-23,4.024e-22,0.0358
,,,,1.927e-20,2.1880000000000003e-28,1.927e-20,0.03618
,,,,1.1400000000000001e-21,1.026e-39,1.1400000000000001e-21,0.03618
,,,,7.278e-23,0.0,7.278e-23,0.03618
,,,,3.649e-23,0.0,3.649e-23,0.03618
,,,,1.195e-22,0.0,1.195e-22,0.03618
,,,,1.8400000000000002e-21,6.371e-37,1.8400000000000002e-21,0.03618
,,,,3.362e-20,3.762e-27,3.362e-20,0.03618
,,,,4.591e-22,1.771e-22,5.985e-22,0.03501
,,,,9.988e-21,3.981e-20,4.5370000000000005e-20,0.03125
,,,,6.788e-20,3.754e-19,4.203e-19,0.02965
,,,,5.661000000000001e-20,3.076e-19,3.44e-19,0.02984
,,,,6.039e-21,2.063e-20,2.4090000000000003e-20,0.03164
,,,,3.707e-22,4.619e-23,4.061e-22,0.03575
,,,,1.9920000000000003e-20,2.628e-28,1.9920000000000003e-20,0.03618
,,,,1.172e-21,1.538e-39,1.172e-21,0.03618
,,,,7.502e-23,0.0,7.502e-23,0.03618
,,,,3.2699999999999995e-23,0.0,3.2699999999999995e-23,0.03618
,,,,1.2489999999999998e-22,0.0,1.2489999999999998e-22,0.03618
,,,,1.9170000000000002e-21,1.054e-36,1.9170000000000002e-21,0.03618
,,,,3.5360000000000005e-20,4.7609999999999996e-27,3.5360000000000005e-20,0.03618
,,,,4.78e-22,2.036e-22,6.387e-22,0.03491
,,,,1.078e-20,4.387e-20,4.9860000000000005e-20,0.03122
,,,,7.295e-20,4.06e-19,4.549e-19,0.02962
,,,,6.053e-20,3.312e-19,3.705e-19,0.02982
,,,,6.418e-21,2.238e-20,2.604e-20,0.03161
,,,,3.718e-22,5.149e-23,4.113e-22,0.03571
,,,,2.059e-20,3.147e-28,2.059e-20,0.03618
,,,,1.205e-21,2.2919999999999998e-39,1.205e-21,0.03618
,,,,7.733e-23,0.0,7.733e-23,0.03618
,,,,2.964e-23,0.0,2.964e-23,0.03618
,,,,1.303e-22,0.0,1.303e-22,0.03618
,,,,1.996e-21,1.7100000000000002e-36,1.996e-21,0.03618
,,,,3.7150000000000006e-20,5.977e-27,3.7150000000000006e-20,0.03618
,,,,4.982999999999999e-22,2.328e-22,6.825999999999999e-22,0.03481
,,,,1.162e-20,4.8180000000000007e-20,5.463000000000001e-20,0.03118
,,,,7.824e-20,4.381e-19,4.911e-19,0.02959
,,,,6.461000000000001e-20,3.557e-19,3.981e-19,0.02979
,,,,6.814e-21,2.424e-20,2.81e-20,0.03158
,,,,3.739e-22,5.728e-23,4.179e-22,0.03566
,,,,2.128e-20,3.756e-28,2.128e-20,0.03618
,,,,1.2380000000000001e-21,3.395e-39,1.2380000000000001e-21,0.03618
,,,,7.971e-23,0.0,7.971e-23,0.03618
,,,,2.718e-23,0.0,2.718e-23,0.03618
,,,,1.359e-22,0.0,1.359e-22,0.03618
,,,,2.076e-21,2.726e-36,2.076e-21,0.03618
,,,,3.898e-20,7.442e-27,3.898e-20,0.03618
,,,,5.2e-22,2.65e-22,7.304e-22,0.03471
,,,,1.249e-20,5.2740000000000007e-20,5.968000000000001e-20,0.03115
,,,,8.373e-20,4.714e-19,5.289e-19,0.02956
,,,,6.885000000000001e-20,3.813e-19,4.27e-19,0.02977
,,,,7.226e-21,2.619e-20,3.0270000000000003e-20,0.03155
,,,,3.77e-22,6.358e-23,4.26e-22,0.03561
,,,,2.198e-20,4.471e-28,2.198e-20,0.03618
,,,,1.273e-21,4.996e-39,1.273e-21,0.03618
,,,,8.214999999999999e-23,0.0,8.214999999999999e-23,0.03618
,,,,2.521e-23,0.0,2.521e-23,0.03618
,,,,1.4159999999999998e-22,0.0,1.4159999999999998e-22,0.03618
,,,,2.158e-21,4.27e-36,2.158e-21,0.03618
,,,,4.086e-20,9.192e-27,4.086e-20,0.03618
,,,,5.428999999999999e-22,3.003e-22,7.818999999999999e-22,0.03462
,,,,1.34e-20,5.755000000000001e-20,6.5e-20,0.03112
,,,,8.944e-20,5.06e-19,5.681e-19,0.02953
,,,,7.324000000000001e-20,4.078e-19,4.569e-19,0.02974
,,,,7.654e-21,2.8250000000000005e-20,3.2550000000000003e-20,0.03152
,,,,3.81e-22,7.041999999999999e-23,4.354e-22,0.03556
,,,,2.27e-20,5.307e-28,2.27e-20,0.03618
,,,,1.308e-21,7.31e-39,1.308e-21,0.03618
,,,,8.465e-23,0.0,8.465e-23,0.03618
,,,,2.364e-23,0.0,2.364e-23,0.03618
,,,,1.473e-22,0.0,1.473e-22,0.03618
,,,,2.2400000000000003e-21,6.573e-36,2.2400000000000003e-21,0.03618
,,,,4.278e-20,1.1270000000000002e-26,4.278e-20,0.03618
,,,,5.671e-22,3.386e-22,8.373e-22,0.03452
,,,,1.435e-20,6.260000000000001e-20,7.059e-20,0.03109
,,,,9.533e-20,5.419e-19,6.088e-19,0.0295
,,,,7.778000000000001e-20,4.353e-19,4.88e-19,0.02972
,,,,8.098e-21,3.0410000000000003e-20,3.4950000000000005e-20,0.0315
,,,,3.858e-22,7.784e-23,4.459999999999999e-22,0.03551
,,,,2.3440000000000003e-20,6.281e-28,2.3440000000000003e-20,0.03618
,,,,1.344e-21,1.063e-38,1.344e-21,0.03618
,,,,8.722e-23,0.0,8.722e-23,0.03618
,,,,2.239e-23,0.0,2.239e-23,0.03618
,,,,1.532e-22,0.0,1.532e-22,0.03618
,,,,2.323e-21,9.949e-36,2.323e-21,0.03618
,,,,4.473e-20,1.37e-26,4.473e-20,0.03618
,,,,5.923e-22,3.802e-22,8.965e-22,0.03443
,,,,1.5340000000000002e-20,6.788e-20,7.643000000000001e-20,0.03107
,,,,1.014e-19,5.789e-19,6.509e-19,0.02947
,,,,8.246000000000001e-20,4.637e-19,5.201e-19,0.0297
,,,,8.56e-21,3.2670000000000005e-20,3.746e-20,0.03147
,,,,3.914e-22,8.587e-23,4.578999999999999e-22,0.03545
,,,,2.4200000000000003e-20,7.414e-28,2.4200000000000003e-20,0.03618
,,,,1.38e-21,1.538e-38,1.38e-21,0.03618
,,,,8.985999999999999e-23,0.0,8.985999999999999e-23,0.03618
,,,,2.141e-23,0.0,2.141e-23,0.03618
,,,,1.5899999999999998e-22,0.0,1.5899999999999998e-22,0.03618
,,,,2.407e-21,1.481e-35,2.407e-21,0.03618
,,,,4.672e-20,1.653e-26,4.672e-20,0.03618
,,,,6.186999999999999e-22,4.249e-22,9.594e-22,0.03435
,,,,1.635e-20,7.338000000000001e-20,8.252e-20,0.03104
,,,,1.077e-19,6.17e-19,6.943e-19,0.02944
,,,,8.728000000000001e-20,4.929e-19,5.533e-19,0.02969
,,,,9.037e-21,3.5030000000000004e-20,4.008e-20,0.03145
,,,,3.976e-22,9.455e-23,4.710999999999999e-22,0.0354
,,,,2.498e-20,8.728e-28,2.498e-20,0.03618
,,,,1.418e-21,2.212e-38,1.418e-21,0.03618
,,,,9.257e-23,0.0,9.257e-23,0.03618
,,,,2.064e-23,0.0,2.064e-23,0.03618
,,,,1.6499999999999998e-22,0.0,1.6499999999999998e-22,0.03618
,,,,2.492e-21,2.17e-35,2.492e-21,0.03618
,,,,4.873e-20,1.9810000000000003e-26,4.873e-20,0.03618
,,,,6.46e-22,4.727999999999999e-22,1.026e-21,0.03426
,,,,1.7400000000000003e-20,7.908e-20,8.885000000000001e-20,0.03102
,,,,1.141e-19,6.561e-19,7.388e-19,0.02942
,,,,9.224e-20,5.231e-19,5.875e-19,0.02967
,,,,9.531e-21,3.751e-20,4.2820000000000005e-20,0.03143
,,,,4.045e-22,1.039e-22,4.854e-22,0.03534
,,,,2.5780000000000004e-20,1.025e-27,2.5780000000000004e-20,0.03618
,,,,1.456e-21,3.163e-38,1.456e-21,0.03618
,,,,9.534e-23,0.0,9.534e-23,0.03618
,,,,2.004e-23,0.0,2.004e-23,0.03618
,,,,1.7099999999999998e-22,0.0,1.7099999999999998e-22,0.03618
,,,,2.5770000000000002e-21,3.1300000000000003e-35,2.5770000000000002e-21,0.03618
,,,,5.077e-20,2.356e-26,5.077e-20,0.03618
,,,,6.742e-22,5.239e-22,1.096e-21,0.03418
,,,,1.8470000000000003e-20,8.499000000000001e-20,9.539000000000001e-20,0.031
,,,,1.206e-19,6.961e-19,7.845e-19,0.0294
,,,,9.732e-20,5.54e-19,6.226e-19,0.02965
,,,,1.004e-20,4.008e-20,4.567e-20,0.03141
,,,,4.121e-22,1.14e-22,5.009999999999999e-22,0.03529
,,,,2.66e-20,1.2e-27,2.66e-20,0.03618
,,,,1.495e-21,4.499e-38,1.495e-21,0.03618
,,,,9.819e-23,0.0,9.819e-23,0.03618
,,,,1.9599999999999997e-23,0.0,1.9599999999999997e-23,0.03618
,,,,1.77e-22,0.0,1.77e-22,0.03618
,,,,2.662e-21,4.445e-35,2.662e-21,0.03618
,,,,5.2830000000000005e-20,2.7820000000000005e-26,5.2830000000000005e-20,0.03618
,,,,7.031999999999999e-22,5.779999999999999e-22,1.1700000000000001e-21,0.03411
,,,,1.957e-20,9.106000000000001e-20,1.021e-19,0.03099
,,,,1.273e-19,7.369e-19,8.312e-19,0.02938
,,,,1.025e-19,5.857e-19,6.586e-19,0.02964
,,,,1.057e-20,4.276e-20,4.864e-20,0.0314
,,,,4.202e-22,1.248e-22,5.176999999999999e-22,0.03523
,,,,2.7430000000000004e-20,1.402e-27,2.7430000000000004e-20,0.03618
,,,,1.5350000000000001e-21,6.365e-38,1.5350000000000001e-21,0.03618
,,,,1.011e-22,0.0,1.011e-22,0.03618
,,,,1.927e-23,0.0,1.927e-23,0.03618
,,,,1.83e-22,0.0,1.83e-22,0.03618
,,,,2.747e-21,6.218e-35,2.747e-21,0.03618
,,,,5.49e-20,3.2610000000000004e-26,5.49e-20,0.03618
,,,,7.327999999999999e-22,6.350999999999999e-22,1.247e-21,0.03403
,,,,2.069e-20,9.73e-20,1.09e-19,0.03097
,,,,1.341e-19,7.785e-19,8.787e-19,0.02936
,,,,1.078e-19,6.18e-19,6.955e-19,0.02962
,,,,1.111e-20,4.555e-20,5.1720000000000005e-20,0.03138
,,,,4.29e-22,1.3639999999999998e-22,5.357e-22,0.03517
,,,,2.829e-20,1.634e-27,2.829e-20,0.03618
,,,,1.575e-21,8.956e-38,1.575e-21,0.03618
,,,,1.041e-22,0.0,1.041e-22,0.03618
,,,,1.905e-23,0.0,1.905e-23,0.03618
,,,,1.89e-22,0.0,1.89e-22,0.03618
,,,,2.831e-21,8.573e-35,2.831e-21,0.03618
,,,,5.697e-20,3.798e-26,5.697e-20,0.03618
,,,,7.631e-22,6.95e-22,1.326e-21,0.03396
,,,,2.183e-20,1.037e-19,1.161e-19,0.03096
,,,,1.411e-19,8.206e-19,9.27e-19,0.02934
,,,,1.133e-19,6.511e-19,7.332e-19,0.02961
,,,,1.167e-20,4.843e-20,5.491000000000001e-20,0.03137
,,,,4.382e-22,1.488e-22,5.549e-22,0.03511
,,,,2.917e-20,1.9e-27,2.917e-20,0.03618
,,,,1.617e-21,1.253e-37,1.617e-21,0.03618
,,,,1.0709999999999998e-22,0.0,1.0709999999999998e-22,0.03618
,,,,1.891e-23,0.0,1.891e-23,0.03618
,,,,1.95e-22,0.0,1.95e-22,0.03618
,,,,2.9160000000000002e-21,1.165e-34,2.9160000000000002e-21,0.03618
,,,,5.905000000000001e-20,4.393e-26,5.905000000000001e-20,0.03618
,,,,7.938999999999999e-22,7.575999999999999e-22,1.409e-21,0.0339
,,,,2.298e-20,1.102e-19,1.233e-19,0.03095
,,,,1.48e-19,8.633e-19,9.76e-19,0.02932
,,,,1.188e-19,6.847e-19,7.715e-19,0.0296
,,,,1.224e-20,5.142e-20,5.822e-20,0.03135
,,,,4.4800000000000005e-22,1.6199999999999998e-22,5.752999999999999e-22,0.03506
,,,,3.007e-20,2.204e-27,3.007e-20,0.03618
,,,,1.659e-21,1.745e-37,1.659e-21,0.03618
,,,,1.103e-22,0.0,1.103e-22,0.03618
,,,,1.884e-23,0.0,1.884e-23,0.03618
,,,,2.009e-22,0.0,2.009e-22,0.03618
,,,,2.9990000000000002e-21,1.562e-34,2.9990000000000002e-21,0.03618
,,,,6.112e-20,5.047e-26,6.112e-20,0.03618
,,,,8.250999999999999e-22,8.225e-22,1.494e-21,0.03384
,,,,2.414e-20,1.168e-19,1.307e-19,0.03094
,,,,1.551e-19,9.064e-19,1.025e-18,0.0293
,,,,1.244e-19,7.189e-19,8.106e-19,0.02959
,,,,1.283e-20,5.451000000000001e-20,6.164000000000001e-20,0.03134
,,,,4.584e-22,1.7619999999999998e-22,5.97e-22,0.035
,,,,3.099e-20,2.549e-27,3.099e-20,0.03618
,,,,1.702e-21,2.416e-37,1.702e-21,0.03618
,,,,1.135e-22,0.0,1.135e-22,0.03618
,,,,1.883e-23,0.0,1.883e-23,0.03618
,,,,2.069e-22,0.0,2.069e-22,0.03618
,,,,3.0820000000000002e-21,2.065e-34,3.0820000000000002e-21,0.03618
,,,,6.319000000000001e-20,5.762000000000001e-26,6.319000000000001e-20,0.03618
,,,,8.564999999999999e-22,8.895999999999999e-22,1.581e-21,0.03378
,,,,2.532e-20,1.234e-19,1.381e-19,0.03093
,,,,1.622e-19,9.498e-19,1.075e-18,0.02929
,,,,1.301e-19,7.535e-19,8.502e-19,0.02958
,,,,1.343e-20,5.769000000000001e-20,6.516e-20,0.03133
,,,,4.692e-22,1.912e-22,6.199999999999999e-22,0.03494
,,,,3.1930000000000003e-20,2.943e-27,3.1930000000000003e-20,0.03618
,,,,1.746e-21,3.328e-37,1.746e-21,0.03618
,,,,1.1669999999999998e-22,0.0,1.1669999999999998e-22,0.03618
,,,,1.887e-23,0.0,1.887e-23,0.03618
,,,,2.127e-22,0.0,2.127e-22,0.03618
,,,,3.164e-21,2.694e-34,3.164e-21,0.03618
,,,,6.523e-20,6.536e-26,6.523e-20,0.03618
,,,,8.88e-22,9.585e-22,1.6700000000000002e-21,0.03372
,,,,2.649e-20,1.302e-19,1.455e-19,0.03092
,,,,1.693e-19,9.933e-19,1.125e-18,0.02927
,,,,1.358e-19,7.886e-19,8.903e-19,0.02957
,,,,1.405e-20,6.098e-20,6.880000000000001e-20,0.03132
,,,,4.806e-22,2.073e-22,6.443e-22,0.03488
,,,,3.2890000000000004e-20,3.388e-27,3.2890000000000004e-20,0.03618
,,,,1.791e-21,4.56e-37,1.791e-21,0.03618
,,,,1.2009999999999998e-22,0.0,1.2009999999999998e-22,0.03618
,,,,1.894e-23,0.0,1.894e-23,0.03618
,,,,2.185e-22,0.0,2.185e-22,0.03618
,,,,3.245e-21,3.469e-34,3.245e-21,0.03618
,,,,6.725e-20,7.368000000000001e-26,6.725e-20,0.03618
,,,,9.196e-22,1.029e-21,1.761e-21,0.03367
,,,,2.767e-20,1.369e-19,1.53e-19,0.03092
,,,,1.765e-19,1.037e-18,1.176e-18,0.02926
,,,,1.416e-19,8.24e-19,9.309e-19,0.02956
,,,,1.4680000000000002e-20,6.435e-20,7.253e-20,0.03131
,,,,4.923999999999999e-22,2.242e-22,6.698e-22,0.03482
,,,,3.387e-20,3.893e-27,3.387e-20,0.03618
,,,,1.836e-21,6.215e-37,1.836e-21,0.03618
,,,,1.235e-22,0.0,1.235e-22,0.03618
,,,,1.906e-23,0.0,1.906e-23,0.03618
,,,,2.242e-22,0.0,2.242e-22,0.03618
,,,,3.324e-21,4.411e-34,3.324e-21,0.03618
,,,,6.925e-20,8.256000000000001e-26,6.925e-20,0.03618
,,,,9.51e-22,1.101e-21,1.852e-21,0.03362
,,,,2.884e-20,1.436e-19,1.605e-19,0.03091
,,,,1.836e-19,1.08e-18,1.226e-18,0.02925
,,,,1.474e-19,8.597e-19,9.718e-19,0.02955
,,,,1.532e-20,6.781e-20,7.637e-20,0.0313
,,,,5.047e-22,2.423e-22,6.966999999999999e-22,0.03477
,,,,3.4870000000000006e-20,4.461e-27,3.4870000000000006e-20,0.03618
,,,,1.882e-21,8.426e-37,1.882e-21,0.03618
,,,,1.269e-22,0.0,1.269e-22,0.03618
,,,,1.92e-23,0.0,1.92e-23,0.03618
,,,,2.298e-22,0.0,2.298e-22,0.03618
,,,,3.401e-21,5.539e-34,3.401e-21,0.03618
,,,,7.12e-20,9.195e-26,7.12e-20,0.03618
,,,,9.822e-22,1.173e-21,1.944e-21,0.03357
,,,,3e-20,1.503e-19,1.68e-19,0.03091
,,,,1.907e-19,1.124e-18,1.276e-18,0.02924
,,,,1.533e-19,8.956e-19,1.013e-18,0.02954
,,,,1.598e-20,7.137000000000001e-20,8.03e-20,0.03129
,,,,5.174999999999999e-22,2.613e-22,7.248999999999999e-22,0.03471
,,,,3.589e-20,5.101e-27,3.589e-20,0.03618
,,,,1.9290000000000002e-21,1.136e-36,1.9290000000000002e-21,0.03618
,,,,1.3039999999999998e-22,0.0,1.3039999999999998e-22,0.03618
,,,,1.936e-23,0.0,1.936e-23,0.03618
,,,,2.353e-22,0.0,2.353e-22,0.03618
,,,,3.4770000000000004e-21,6.872e-34,3.4770000000000004e-21,0.03618
,,,,7.312e-20,1.018e-25,7.312e-20,0.03618
,,,,1.013e-21,1.246e-21,2.0360000000000002e-21,0.03353
,,,,3.1150000000000005e-20,1.57e-19,1.754e-19,0.03091
,,,,1.978e-19,1.167e-18,1.325e-18,0.02923
,,,,1.592e-19,9.316e-19,1.054e-18,0.02954
,,,,1.6650000000000002e-20,7.500000000000001e-20,8.433000000000001e-20,0.03128
,,,,5.306999999999999e-22,2.814e-22,7.544e-22,0.03466
,,,,3.693e-20,5.8200000000000006e-27,3.693e-20,0.03618
,,,,1.977e-21,1.5240000000000002e-36,1.977e-21,0.03618
,,,,1.34e-22,0.0,1.34e-22,0.03618
,,,,1.955e-23,0.0,1.955e-23,0.03618
,,,,2.407e-22,0.0,2.407e-22,0.03618
,,,,3.551e-21,8.425e-34,3.551e-21,0.03618
,,,,7.499e-20,1.121e-25,7.499e-20,0.03618
,,,,1.043e-21,1.319e-21,2.128e-21,0.03349
,,,,3.229e-20,1.636e-19,1.827e-19,0.03091
,,,,2.048e-19,1.209e-18,1.375e-18,0.02922
,,,,1.651e-19,9.677e-19,1.096e-18,0.02953
,,,,1.7330000000000003e-20,7.872000000000001e-20,8.844000000000002e-20,0.03128
,,,,5.443999999999999e-22,3.026e-22,7.853e-22,0.0346
,,,,3.7990000000000005e-20,6.624e-27,3.7990000000000005e-20,0.03618
,,,,2.025e-21,2.034e-36,2.025e-21,0.03618
,,,,1.377e-22,0.0,1.377e-22,0.03618
,,,,1.974e-23,0.0,1.974e-23,0.03618
,,,,2.459e-22,0.0,2.459e-22,0.03618
,,,,3.622e-21,1.021e-33,3.622e-21,0.03618
,,,,7.680000000000001e-20,1.227e-25,7.680000000000001e-20,0.03618
,,,,1.073e-21,1.392e-21,2.219e-21,0.03346
,,,,3.34e-20,1.7e-19,1.899e-19,0.03091
,,,,2.117e-19,1.251e-18,1.423e-18,0.02921
,,,,1.711e-19,1.004e-18,1.138e-18,0.02953
,,,,1.8020000000000003e-20,8.251000000000001e-20,9.264e-20,0.03127
,,,,5.585e-22,3.249e-22,8.174999999999999e-22,0.03455
,,,,3.907e-20,7.520999999999999e-27,3.907e-20,0.03618
,,,,2.075e-21,2.6990000000000003e-36,2.075e-21,0.03618
,,,,1.414e-22,0.0,1.414e-22,0.03618
,,,,1.995e-23,0.0,1.995e-23,0.03618
,,,,2.509e-22,0.0,2.509e-22,0.03618
,,,,3.6910000000000004e-21,1.223e-33,3.6910000000000004e-21,0.03618
,,,,7.855000000000001e-20,1.336e-25,7.855000000000001e-20,0.03618
,,,,1.102e-21,1.464e-21,2.308e-21,0.03342
,,,,3.449e-20,1.764e-19,1.97e-19,0.03091
,,,,2.185e-19,1.293e-18,1.471e-18,0.0292
,,,,1.77e-19,1.04e-18,1.179e-18,0.02952
,,,,1.872e-20,8.637000000000001e-20,9.692e-20,0.03127
,,,,5.73e-22,3.483e-22,8.510999999999999e-22,0.03449
,,,,4.017e-20,8.521e-27,4.017e-20,0.03618
,,,,2.124e-21,3.5630000000000005e-36,2.124e-21,0.03618
,,,,1.451e-22,0.0,1.451e-22,0.03618
,,,,2.017e-23,0.0,2.017e-23,0.03618
,,,,2.558e-22,0.0,2.558e-22,0.03618
,,,,3.757e-21,1.449e-33,3.757e-21,0.03618
,,,,8.024000000000001e-20,1.447e-25,8.024000000000001e-20,0.03618
,,,,1.13e-21,1.5350000000000001e-21,2.396e-21,0.03339
,,,,3.555e-20,1.826e-19,2.039e-19,0.03091
,,,,2.251e-19,1.334e-18,1.519e-18,0.0292
,,,,1.829e-19,1.076e-18,1.221e-18,0.02952
,,,,1.943e-20,9.03e-20,1.013e-19,0.03126
,,,,5.879e-22,3.728e-22,8.859999999999998e-22,0.03444
,,,,4.1290000000000006e-20,9.631e-27,4.1290000000000006e-20,0.03618
,,,,2.175e-21,4.678e-36,2.175e-21,0.03618
,,,,1.489e-22,0.0,1.489e-22,0.03618
,,,,2.039e-23,0.0,2.039e-23,0.03618
,,,,2.605e-22,0.0,2.605e-22,0.03618
,,,,3.821e-21,1.698e-33,3.821e-21,0.03618
,,,,8.185000000000001e-20,1.5590000000000002e-25,8.185000000000001e-20,0.03618
,,,,1.157e-21,1.604e-21,2.4820000000000002e-21,0.03336
,,,,3.657e-20,1.886e-19,2.106e-19,0.03091
,,,,2.317e-19,1.373e-18,1.565e-18,0.02919
,,,,1.887e-19,1.112e-18,1.262e-18,0.02951
,,,,2.015e-20,9.43e-20,1.057e-19,0.03126
,,,,6.031999999999999e-22,3.985e-22,9.224e-22,0.03439
,,,,4.242e-20,1.086e-26,4.242e-20,0.03618
,,,,2.2260000000000002e-21,6.11e-36,2.2260000000000002e-21,0.03618
,,,,1.5279999999999998e-22,0.0,1.5279999999999998e-22,0.03618
,,,,2.061e-23,0.0,2.061e-23,0.03618
,,,,2.65e-22,0.0,2.65e-22,0.03618
,,,,3.881e-21,1.969e-33,3.881e-21,0.03618
,,,,8.339000000000001e-20,1.6699999999999999e-25,8.339000000000001e-20,0.03618
,,,,1.183e-21,1.671e-21,2.564e-21,0.03333
,,,,3.7560000000000006e-20,1.944e-19,2.171e-19,0.03092
,,,,2.381e-19,1.412e-18,1.61e-18,0.02919
,,,,1.946e-19,1.147e-18,1.303e-18,0.02951
,,,,2.087e-20,9.835e-20,1.102e-19,0.03125
,,,,6.189e-22,4.253999999999999e-22,9.600999999999998e-22,0.03434
,,,,4.3580000000000005e-20,1.222e-26,4.3580000000000005e-20,0.03618
,,,,2.278e-21,7.938000000000001e-36,2.278e-21,0.03618
,,,,1.567e-22,0.0,1.567e-22,0.03618
,,,,2.084e-23,0.0,2.084e-23,0.03618
,,,,2.693e-22,0.0,2.693e-22,0.03618
,,,,3.938e-21,2.259e-33,3.938e-21,0.03618
,,,,8.485000000000001e-20,1.781e-25,8.485000000000001e-20,0.03618
,,,,1.2080000000000001e-21,1.736e-21,2.644e-21,0.03331
,,,,3.852e-20,2e-19,2.234e-19,0.03092
,,,,2.443e-19,1.45e-18,1.654e-18,0.02919
,,,,2.003e-19,1.182e-18,1.344e-18,0.02951
,,,,2.1610000000000003e-20,1.025e-19,1.148e-19,0.03125
,,,,6.349999999999999e-22,4.534999999999999e-22,9.992e-22,0.03429
,,,,4.4750000000000005e-20,1.3720000000000002e-26,4.4750000000000005e-20,0.03618
,,,,2.33e-21,1.026e-35,2.33e-21,0.03618
,,,,1.6059999999999998e-22,0.0,1.6059999999999998e-22,0.03618
,,,,2.106e-23,0.0,2.106e-23,0.03618
,,,,2.7339999999999995e-22,0.0,2.7339999999999995e-22,0.03618
,,,,3.992e-21,2.565e-33,3.992e-21,0.03618
,,,,8.622000000000001e-20,1.889e-25,8.622000000000001e-20,0.03618
,,,,1.2320000000000001e-21,1.7980000000000002e-21,2.7200000000000002e-21,0.03329
,,,,3.9430000000000005e-20,2.054e-19,2.294e-19,0.03093
,,,,2.503e-19,1.487e-18,1.697e-18,0.02918
,,,,2.06e-19,1.217e-18,1.384e-18,0.0295
,,,,2.235e-20,1.066e-19,1.194e-19,0.03124
,,,,6.515e-22,4.827e-22,1.04e-21,0.03425
,,,,4.593e-20,1.537e-26,4.593e-20,0.03618
,,,,2.382e-21,1.319e-35,2.382e-21,0.03618
,,,,1.6459999999999998e-22,0.0,1.6459999999999998e-22,0.03618
,,,,2.127e-23,0.0,2.127e-23,0.03618
,,,,2.773e-22,0.0,2.773e-22,0.03618
,,,,4.043e-21,2.882e-33,4.043e-21,0.03618
,,,,8.75e-20,1.994e-25,8.75e-20,0.03618
,,,,1.254e-21,1.857e-21,2.792e-21,0.03327
,,,,4.029e-20,2.105e-19,2.351e-19,0.03093
,,,,2.561e-19,1.523e-18,1.738e-18,0.02918
,,,,2.117e-19,1.252e-18,1.424e-18,0.0295
,,,,2.3090000000000003e-20,1.108e-19,1.24e-19,0.03124
,,,,6.683e-22,5.130999999999999e-22,1.081e-21,0.0342
,,,,4.714e-20,1.7180000000000002e-26,4.714e-20,0.03618
,,,,2.436e-21,1.687e-35,2.436e-21,0.03618
,,,,1.6859999999999997e-22,0.0,1.6859999999999997e-22,0.03618
,,,,2.148e-23,0.0,2.148e-23,0.03618
